,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
308,0.8422000000000001,-0.30950000000000005,0.27233999999999997,-0.23127999999999996,1.26361,0.23138999999999998,0.01575,0.0806,0.95811,-0.6014999999999999,1.39176,0.47476,0.09137,-0.04534000000000001,0.7255400000000001,0.73102,0.44975999999999994,0.32278999999999997,-0.6517999999999999,-0.3535,-0.07430999999999999,1.19265,0.22369000000000003,0.548
309,-0.09106000000000003,-1.8028000000000002,-0.9898099999999999,-1.7757999999999998,0.05912000000000012,-1.0661700000000003,-1.44866,-0.73855,-0.025419999999999998,-1.4553,-0.25443999999999994,-0.38447,-0.7864500000000001,-1.2160600000000001,-0.27568,-0.26409,-0.63842,-1.34915,-1.60538,-1.3006,-1.2983,1.05386,-1.7347000000000001,-0.34761
310,-0.12096000000000004,-6.617900000000001,-3.49333,-6.4935,-2.51335,-3.667,-2.02881,-6.507099999999999,-3.0365800000000003,-6.568,-2.9608700000000003,-2.66461,-0.10945000000000002,-6.6339,-3.3763,-6.4679,-2.21206,-2.58874,0.6439900000000001,-6.4992,-3.1500899999999996,-5.09588,-2.86412,-2.8021499999999997
311,0.27313,-0.13022999999999996,0.18984,-0.42269999999999996,0.14122,0.41433,-0.6365,-0.5191699999999999,-0.2406,-1.2544,-0.31843,-0.10086999999999999,0.33342999999999995,-0.21135000000000004,0.02385000000000001,-0.72689,0.30482,0.50397,0.23618,-1.0695999999999999,-0.13826000000000002,-1.5457,-0.32592,0.005530000000000007
312,2.56326,-2.8913499999999996,0.53406,-3.809259999999999,-0.8203800000000001,0.56097,-3.87249,-2.9671499999999997,0.66074,-5.50573,0.0775699999999998,-2.8513800000000002,2.41648,-2.8899199999999996,0.5235900000000001,-4.44332,-0.04701999999999973,1.0527099999999996,2.42262,-5.062309999999999,-0.8359800000000003,-4.94799,1.0359700000000003,-2.46774
313,1.8716500000000003,-2.64267,-0.2991699999999998,-2.9520600000000004,-1.3513500000000003,0.2976099999999999,-1.27014,-3.0212399999999997,-0.8010200000000001,-4.24791,-0.16926000000000002,-1.7181799999999998,2.31687,-2.4725599999999996,-0.5171299999999999,-4.321959999999999,-0.32598,0.6053899999999999,2.3846499999999997,-4.13348,-0.5651,-2.74774,0.35266000000000014,-1.55284
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
319,-0.262,-0.3847,-0.1075,-0.3537,-0.1065,-0.4051,0.20736,-0.1974,-0.0942,-0.1954,-0.1745,-0.3913,-0.3418,-0.3488,-0.1075,-0.2723,-0.244,-0.5106,-0.2558,-0.2423,-0.25,0.36701999999999996,-0.5055,-0.3338
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,-0.6122099999999999,-5.191869999999999,-3.42621,-5.651999999999999,-2.00471,-3.46917,-5.316000000000001,-4.491750000000001,-2.0700100000000003,-6.35006,-3.2140099999999996,-2.5875400000000006,-0.8666200000000001,-3.687150000000001,-2.8472600000000003,-4.10068,-2.5546500000000005,-3.78266,-3.58556,-5.45332,-4.67907,0.3807899999999998,-6.58583,-2.82761
322,0.8758400000000002,-2.5769699999999998,-1.1811199999999997,-3.0872,-0.8551199999999999,-1.6360100000000002,-2.4093,-2.60907,-0.58701,-3.6122599999999996,-1.5697200000000002,-1.64376,1.3408799999999998,-1.76065,-1.14096,-2.9862,-0.8529899999999999,-1.62241,-0.64786,-3.56002,-2.33147,0.64713,-3.3051299999999997,-1.77149
323,-0.4978,-0.5616,-0.8376,-1.1494,-1.0294,-0.6091,-0.62654,-0.7776000000000001,-0.8744000000000001,-1.1313,-1.0682,-1.0776,-0.7065,-0.5287,-0.5807,-0.7794,-1.1303,-0.8054000000000001,-1.2187000000000001,-0.8378,-1.1274,-0.22618,-1.1599,-0.9158000000000001
324,-0.28434000000000004,-0.6528,-0.3191399999999999,-1.4026,-0.8173300000000001,-0.48997999999999997,-1.59954,-0.41174,-0.007720000000000116,-1.376,-0.67484,-1.4659,-0.66682,-0.533,-0.08485,-1.2627,-0.84535,-0.5938100000000001,-1.4948,-1.1078000000000001,-1.2431999999999999,-0.58148,-0.86198,-1.2756
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.48909,-0.2803,0.03414,-0.5922000000000001,0.35419,0.05457000000000001,-0.5907,-0.4487,0.28631,-0.9548,0.06565999999999997,0.20448,0.33774000000000004,-0.010989999999999993,0.04965,-0.283,0.22390000000000002,0.16693,-0.6175999999999999,-0.7798,-0.40690000000000004,-0.07829,-0.8512,-0.02603
329,-0.4156199999999999,-3.28897,-2.2712100000000004,-3.6550000000000002,-1.3876000000000002,-2.0845000000000002,-4.04334,-3.0062999999999995,-1.66682,-3.8934599999999993,-2.5861699999999996,-1.26532,-0.30617000000000005,-2.2794900000000005,-2.0142000000000007,-2.5855899999999994,-1.58537,-2.23321,-2.11219,-3.29162,-2.88347,-0.7496400000000001,-4.67463,-1.44147
330,0.52388,-1.82047,-0.9702200000000002,-2.1111,-0.55158,-1.0874400000000002,-2.2285399999999997,-1.8414200000000003,-0.44882000000000005,-2.39636,-1.0096700000000003,-0.7247699999999999,0.8977299999999999,-1.2251900000000002,-0.9469,-1.8387999999999998,-0.57281,-0.91696,-0.53509,-2.29142,-1.54807,-0.18523999999999996,-2.4471299999999996,-0.948
331,0.2551,-0.0847,0.09454,-0.2515,0.24316,0.10847000000000001,-0.2272,-0.1268,0.30871,-0.4612,0.27915999999999996,0.18734,0.14157,0.04501,0.11075,-0.0533,0.15324000000000002,0.16475,-0.4211,-0.2805,-0.1726,-0.0955,-0.3892,0.02657
332,-1.0518200000000002,-4.11117,-2.8453100000000004,-4.529000000000001,-1.9497000000000004,-2.7811,-4.88384,-3.6808999999999994,-1.8541200000000004,-4.784459999999999,-3.1141699999999997,-1.92302,-0.9610700000000003,-3.0103900000000006,-2.5998000000000006,-3.4174899999999995,-2.16977,-2.84661,-2.97359,-4.10102,-3.6804700000000006,-0.9004400000000001,-5.47783,-2.2038699999999998
333,0.52388,-1.82047,-0.9702200000000002,-2.1111,-0.55158,-1.0874400000000002,-2.2285399999999997,-1.8414200000000003,-0.44882000000000005,-2.39636,-1.0096700000000003,-0.7247699999999999,0.8977299999999999,-1.2251900000000002,-0.9469,-1.8387999999999998,-0.57281,-0.91696,-0.53509,-2.29142,-1.54807,-0.18523999999999996,-2.4471299999999996,-0.948
334,-0.4156199999999999,-3.28897,-2.2712100000000004,-3.6550000000000002,-1.3876000000000002,-2.0845000000000002,-4.04334,-3.0062999999999995,-1.66682,-3.8934599999999993,-2.5861699999999996,-1.26532,-0.30617000000000005,-2.2794900000000005,-2.0142000000000007,-2.5855899999999994,-1.58537,-2.23321,-2.11219,-3.29162,-2.88347,-0.7496400000000001,-4.67463,-1.44147
335,-0.07575999999999994,-1.80857,-0.9765400000000003,-2.1171,-0.2907100000000001,-0.87178,-2.4199100000000002,-1.6398100000000002,-0.5729499999999998,-2.8752,-1.34742,-0.95749,-0.34465,-0.97668,-0.97277,-1.7754199999999998,-0.4902199999999999,-0.9363900000000001,-2.2959,-2.4369699999999996,-2.1341400000000004,-0.13326000000000007,-4.01673,-1.36479
336,-0.4156199999999999,-3.28897,-2.2712100000000004,-3.6550000000000002,-1.3876000000000002,-2.0845000000000002,-4.04334,-3.0062999999999995,-1.66682,-3.8934599999999993,-2.5861699999999996,-1.26532,-0.30617000000000005,-2.2794900000000005,-2.0142000000000007,-2.5855899999999994,-1.58537,-2.23321,-2.11219,-3.29162,-2.88347,-0.7496400000000001,-4.67463,-1.44147
337,-1.02503,-3.4849700000000006,-1.9162000000000001,-3.696300000000001,-1.2837200000000002,-2.08458,-4.02111,-2.46601,-1.03988,-3.735499999999999,-2.3599799999999997,-1.0723399999999998,-1.0214400000000003,-2.5309800000000005,-1.7578200000000002,-2.6271199999999997,-1.5117699999999998,-2.01355,-2.7516900000000004,-3.1183699999999996,-2.78311,-0.1364000000000001,-4.83896,-1.3745599999999998
338,0.23407999999999993,-2.1366699999999996,-1.3155400000000002,-2.5695,-0.6363099999999999,-1.17608,-2.81431,-2.2172099999999997,-0.9588499999999998,-3.7147999999999994,-1.9110199999999997,-1.5753900000000003,0.18513,-1.22998,-1.2815699999999999,-2.3829199999999995,-0.73702,-1.3242900000000002,-2.04297,-3.19767,-2.66624,0.05229999999999993,-4.36123,-1.9523899999999996
339,-1.0444,-1.541,-1.6597,-1.5108000000000001,-0.8038,-1.3993,0.42393000000000003,-1.3803999999999998,-1.5309,-0.8643,-1.0422,-0.8002,-1.2276,-1.3094000000000001,-1.5823,-0.8295,-1.2524,-1.4148,-1.6560000000000001,-1.3033,-1.4975,-0.8807,-1.814,-0.9917
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,-1.0444,-1.541,-1.6597,-1.5108000000000001,-0.8038,-1.3993,0.42393000000000003,-1.3803999999999998,-1.5309,-0.8643,-1.0422,-0.8002,-1.2276,-1.3094000000000001,-1.5823,-0.8295,-1.2524,-1.4148,-1.6560000000000001,-1.3033,-1.4975,-0.8807,-1.814,-0.9917
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,-1.2163,-2.4356,-2.305,-2.4306,-1.4607999999999999,-2.2273,-0.28527,-2.1406,-1.9924,-1.6892999999999998,-1.8145,-1.594,-1.3704,-2.1833,-2.1608,-1.7056999999999998,-1.9731,-2.2066,-1.35619,-2.1248,-2.0184,-0.9385,-2.3482,-1.7616
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,-1.0444,-1.541,-1.6597,-1.5108000000000001,-0.8038,-1.3993,0.42393000000000003,-1.3803999999999998,-1.5309,-0.8643,-1.0422,-0.8002,-1.2276,-1.3094000000000001,-1.5823,-0.8295,-1.2524,-1.4148,-1.6560000000000001,-1.3033,-1.4975,-0.8807,-1.814,-0.9917
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,-1.7261199999999999,-2.35728,-2.79307,-2.68219,-3.1661,-2.45524,-2.11157,-2.06922,-3.2855500000000006,-3.8059999999999996,-3.2478,-3.6999999999999997,-1.87829,-2.0560300000000002,-2.69903,-2.4473,-2.8323,-2.7132199999999997,-3.3753900000000003,-3.4816,-3.32129,-1.12736,-3.43731,-3.2597
350,-1.54516,-3.80349,-2.56998,-3.55791,-1.75793,-3.5555999999999996,-2.0643700000000003,-2.45584,-1.8022799999999999,-3.8463,-2.0272699999999997,-3.0303299999999997,-1.94909,-3.2766,-2.31906,-2.3144,-2.47262,-3.4807,-2.66119,-4.0252,-3.15349,-0.64578,-3.40951,-3.1987099999999997
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
361,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
364,0.19358,-1.744,-0.8897600000000001,-1.8132000000000001,-1.03888,-1.3446000000000002,-2.0299,-1.8780000000000001,-0.7852300000000001,-2.0983,-1.53556,-1.45636,0.7647600000000001,-1.4527,-1.02175,-2.0149,-0.9057900000000001,-1.23428,-0.056890000000000024,-2.276,-1.24437,-0.21862999999999996,-1.58293,-1.4838
365,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
366,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
367,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
368,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
371,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
372,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
373,0.33285,0.04999999999999999,0.24211000000000005,0.17989999999999995,-0.0042200000000000015,-0.024080000000000046,-0.13387,-0.015510000000000024,-0.13696000000000003,-0.24504000000000004,-0.37281,-0.42552,0.39141000000000004,0.059209999999999985,0.12598000000000004,-0.27843,0.029000000000000026,-0.11614000000000002,0.0713,-0.33715000000000006,-0.09064,0.3048399999999999,-0.54913,-0.41369000000000006
374,0.64269,-0.27810000000000007,-0.09688999999999992,-0.2725000000000001,-0.3498200000000001,-0.3283800000000001,-0.52827,-0.5929100000000002,-0.5228600000000001,-1.0846400000000003,-0.93641,-1.04342,0.9211900000000001,-0.19409000000000004,-0.18282000000000004,-0.8859300000000001,-0.2178,-0.50404,0.32423,-1.0978500000000002,-0.6227400000000001,0.49039999999999995,-0.8936299999999999,-1.00129
375,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
376,0.17982,0.3381,0.5856100000000001,0.5063,0.33088,0.33621999999999996,0.36443000000000003,0.59969,0.33864,0.40196,0.19069,0.21258000000000002,0.16552,0.26931,0.48398,0.25597,0.3435,0.35846,0.1466,0.32275,0.40336,0.5344399999999999,0.04487,0.20781
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,-2.4853,-4.6929,-4.2903,-4.4504,-3.1110999999999995,-4.4607,-1.6154799999999998,-4.2576,-3.6303,-2.83329,-3.647,-3.9043,-2.8487000000000005,-4.5446,-3.8255999999999997,-3.1897900000000003,-3.7073,-4.2107,-2.05929,-3.7993,-3.2720000000000002,-1.2720800000000003,-3.4829999999999997,-3.8779
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,-2.4853,-4.6929,-4.2903,-4.4504,-3.1110999999999995,-4.4607,-1.6154799999999998,-4.2576,-3.6303,-2.83329,-3.647,-3.9043,-2.8487000000000005,-4.5446,-3.8255999999999997,-3.1897900000000003,-3.7073,-4.2107,-2.05929,-3.7993,-3.2720000000000002,-1.2720800000000003,-3.4829999999999997,-3.8779
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
393,-0.6506,-0.9887,-0.9348,-0.7985,-0.2097,-0.905,0.06942999999999999,-0.8356,-0.7717,0.06591,-0.7136,-0.779,-0.8799,-0.9254,-0.8282,0.21850999999999998,-0.8002,-0.9653,-0.9034,-0.4752,-0.5781,-0.2027,-0.9208,-0.6161
394,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
395,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
396,-0.1175,0.27531,-0.5211,-0.1524,-0.7844,0.18224,-0.4597,-0.1845,-0.799,-0.5085,-0.7543,-0.3328,-0.226,0.20847,-0.4247,-0.1458,-0.2901,0.00825,-0.9504,-0.1487,-0.6184,-0.1531,-0.4929,-0.1723
397,-0.1175,0.27531,-0.5211,-0.1524,-0.7844,0.18224,-0.4597,-0.1845,-0.799,-0.5085,-0.7543,-0.3328,-0.226,0.20847,-0.4247,-0.1458,-0.2901,0.00825,-0.9504,-0.1487,-0.6184,-0.1531,-0.4929,-0.1723
398,-0.5997,0.24221,-0.7906,-0.13198000000000001,-1.4392,0.26266,-1.0067,-0.2201,-1.3402,-1.0955,-1.1768999999999998,-1.0758999999999999,-0.7195,0.27137,-0.7313000000000001,-0.3017,-0.8521000000000001,0.01318,-1.8431000000000002,-0.3346,-1.2153,-0.3107,-0.9276,-0.5505
399,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
400,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
401,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
402,-0.4822,-0.0331,-0.2695,0.020419999999999997,-0.6548,0.08042,-0.547,-0.0356,-0.5412,-0.5870000000000001,-0.4226,-0.7431,-0.4935,0.0629,-0.3066,-0.1559,-0.562,0.0049299999999999995,-0.8927,-0.1859,-0.5969,-0.1576,-0.4347,-0.3782
403,-0.9729,-1.5865,-1.07779,-1.6584,-0.88482,-1.05096,-1.7239000000000002,-1.3389799999999998,-0.75,-1.8385,-1.287,-1.2807,-1.0652000000000001,-1.2073999999999998,-1.1125,-1.44339,-0.92286,-1.13975,-1.6925,-1.5851,-1.5055,-0.4887,-2.1414,-1.4343
404,-0.9729,-1.5865,-1.07779,-1.6584,-0.88482,-1.05096,-1.7239000000000002,-1.3389799999999998,-0.75,-1.8385,-1.287,-1.2807,-1.0652000000000001,-1.2073999999999998,-1.1125,-1.44339,-0.92286,-1.13975,-1.6925,-1.5851,-1.5055,-0.4887,-2.1414,-1.4343
