Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_400,168.78724123599602,169.9182053615541,114.05179698973575,106.64752021851602,98.38498734967445,43.01988226450285,79.58339321953851,108.59097166162378,21.252409822019438,15.816349352657815
sample_401,184.23957694035218,163.51945569019878,101.44174005310411,112.55523450857606,98.25753042710744,44.763887475691355,86.30063751389423,111.55052387990908,28.42340782655851,26.033047762831433
sample_402,160.1480772031781,154.6832024253381,102.00703170314443,135.47527056500337,111.09451423291272,48.907614971734326,77.31575352425726,106.73483923005391,32.35582820762432,29.133202343503832
sample_403,166.87064988047845,171.54442441771346,110.70208123310968,87.09038073849268,86.91144502253454,42.972775409561585,89.7189965296767,124.31278856452052,28.50659732641239,25.826447076981548
sample_404,188.1427666958629,157.80511958752663,93.3937355690847,125.05635630553192,98.61784774715176,40.14598979694724,79.42120637208114,100.09338720440034,28.888893278321405,24.196245782216582
sample_405,126.68733904802362,146.29784106298655,110.1992370080242,76.47360972086977,90.43708195024347,50.963445330487296,78.13248297397806,124.54637531463204,29.13638728786061,29.90100471322333
sample_406,166.66309682371696,171.01159911168114,120.85720978197374,94.01509605080302,90.81252483481336,46.34648953496427,86.01222790662911,125.93103846222401,27.10928657955437,25.528550301016452
sample_407,172.24604858256973,167.0004505958648,115.52412403545421,103.73680525921773,89.02901996301665,43.46311903412221,79.7290090415945,121.65471828346948,25.26850030038835,21.331624721999088
sample_408,144.59497473595977,160.90741220043415,120.4489910024651,95.36721649301516,96.64312540151671,50.61804800915703,78.97517852433188,126.84379998630016,27.19355658423117,27.15812644276345
sample_409,188.61683453888762,161.2831761245862,99.57756895071103,132.1288208930492,99.18330295773156,40.80833808959389,78.42735354567121,101.58647374975,28.154828859611136,22.999002011747923
sample_410,196.2835216103973,179.34837924548287,121.29258493783173,108.42385070679974,84.39646267255597,32.61035531423595,78.80710487813907,116.49554247845063,21.104089398432965,11.97559267426411
sample_411,160.2198204733901,138.50505692723266,97.14736908140698,149.39803575817902,107.42903915378834,49.537973807804626,70.29317479671609,101.76601500065722,31.015797241770347,29.80181899048502
sample_412,130.3854225043162,149.28038116923136,110.03263146670741,95.67656584694348,99.52830085188462,52.569050002764286,74.52457107148422,120.90645619735773,30.6233031349136,28.107661177154952
sample_413,167.84598886951756,168.04564537094498,106.83553648974218,110.59570864065799,102.4743935969597,47.48555116909971,81.61116356026656,108.22081351795306,25.528196467346582,25.74644743218336
sample_414,166.92371501007761,162.74565420699975,97.1684129656038,106.96912561149759,102.16563079644888,44.06450262699883,79.99743962790782,97.9730806107538,28.258276260750975,24.598029444745045
sample_415,165.4023350838251,168.2251731224872,118.03248270929171,92.01605813684796,94.01726992713553,47.85245841063918,80.58144136306596,124.23349480967646,24.85370128553957,23.7507546035443
sample_416,143.58863498815586,159.1014849247306,118.93846433896508,97.13041757416869,97.80505471286973,53.655504196670705,75.05451697733314,120.75820318172472,27.400079975183527,28.639127842752657
sample_417,168.08007494394428,178.35925929883464,126.13858084846083,93.1368175239947,91.72530184468691,45.8798564464159,89.8171164914229,139.85261511323245,26.824617984736147,25.991095294795038
sample_418,114.7575150655718,135.62156531213103,111.01598960029042,78.30715169291351,98.67282154929714,58.37873081608246,69.08132318704786,135.96423511345319,31.764255906930252,29.75585654332197
sample_419,162.40996567576252,167.4448728762007,105.2864604954364,104.90596178590033,101.26799040137239,47.207723210138596,84.95850832276096,114.54967922200316,30.285806884556862,26.280062925680674
sample_420,155.7780591670193,158.78734768561569,129.95436691034362,111.7641464300035,97.42872988744115,49.387842041840464,78.27573829495176,132.7317652173434,26.96140951224351,27.44950120733575
sample_421,135.09465691804996,154.56888458871038,117.09458097769458,85.21898873384615,90.0103893923834,51.02596748465333,79.23935962355533,134.69969796157147,27.98140629804754,28.157485896283145
sample_422,156.12206479072393,157.51907317369566,111.63856552682586,98.16433189327529,96.98150552405444,48.77264472370769,83.95217210851787,127.79033760651305,30.634154551000535,29.516597345155144
sample_423,162.99606244163385,157.06766722751863,105.59399395667857,112.76794638934335,103.88771049041407,46.72729646884899,79.21477763545226,117.13478600578445,28.54246316264521,22.796344823584388
sample_424,185.6668720136937,168.83659295683753,108.87099881478174,153.53439616771763,105.35188415575068,45.21257332693066,79.02040495170506,105.81135865529203,25.64278751870137,20.078769619213944
sample_425,156.13389388386554,157.6507479568425,101.94607313368407,92.11221558834265,98.71348215111391,49.795478390801,78.57618238020963,108.87993414066572,29.265958800765585,28.869686282148024
sample_426,173.87221172129605,152.0210178276955,126.61106020641688,125.9416686286961,95.5500839041578,51.02857344349625,69.36259792484911,132.9346717530023,23.719223418166433,22.60177145384102
sample_427,160.70248363997231,184.2951087456772,143.7841546062901,81.35165998079144,93.24799741195709,49.38704618899202,81.42201932321395,138.95712732110627,21.35369913069984,21.017566392240116
sample_428,167.46032629305557,153.89103918762913,103.47560733655587,130.81028907308976,100.31212630032255,46.35838319626356,78.17558268453503,110.50439643690387,29.688961209501485,27.507163091346737
sample_429,227.3530951401014,154.12871940159857,78.84012772624709,144.69795751076705,100.83134623932578,39.1973590993436,85.56627975091675,89.89546207371006,34.730264903642365,22.68815984706061
sample_430,166.8428961013145,158.62893376413393,104.04164223019666,112.63967097373394,103.9779737015417,48.800749031942786,77.12511451957285,104.18137737194627,30.255254241746453,27.664135275704055
sample_431,184.79701309165011,139.2171268986602,98.97708403416337,144.34142519484197,101.2098600745399,47.51173003752523,69.89382061405794,120.75815915108896,31.195722356179168,27.27201231539082
sample_432,146.21675920314186,154.6298308913856,105.65275827033526,105.50692294725388,109.91913269484044,54.58391399148795,77.83344516387524,117.94708314548502,34.17607688753712,30.89766718939305
sample_433,173.96971072537102,150.64254226258302,108.45423255799842,128.93568053800703,97.89828860390617,49.89748325366778,76.33394939830217,123.20008803474984,32.19568875651501,27.453799368674424
sample_434,165.16161582205103,159.3931283073349,104.94343924065362,113.6433242941706,105.77083955208126,50.77555996851694,76.24629294464648,102.89636982860323,28.12393170661943,26.42457065770813
sample_435,170.58347043552325,169.79616959013643,110.84559933800786,99.46494201637411,97.50770117666154,51.29033940710085,83.32610672046235,119.04746274974966,24.992981517457945,26.086484385902917
sample_436,175.78742728721585,158.90893668435527,112.26164704576529,122.11768669740647,104.38368885561886,49.349173961015204,66.66990563959266,117.15780556255784,16.392931455202543,18.22244287225765
sample_437,171.17666624431655,160.43513464794967,111.82834698331419,119.9387611602427,96.68093387494295,49.36140088100976,78.45563430916414,113.42465911914796,25.960129079085153,26.633662656584168
sample_438,207.6624693295442,179.48214280370857,112.61802643526153,133.4717209452381,112.0899409204134,45.56147612065223,76.44342660270408,110.73925525907356,22.162657154753067,21.67204079977763
sample_439,194.6263085283419,186.88297568035398,111.44599472451506,109.23661277119508,98.29253136509105,42.91375432625971,92.97667682855409,117.87135380065567,28.167640772329058,26.735376296173058
sample_440,142.0793032223865,152.2933028132329,123.70638323636146,90.01544694708171,90.50492894344423,53.07347516219325,79.96537464553664,145.453301557356,27.384840019264526,29.049596598374293
sample_441,134.3037698540858,142.0654936731594,112.37169981318374,95.44620197401639,98.40110963662059,55.773261089052134,66.24520700137693,118.678514474728,29.362151273670374,28.942209660221963
sample_442,160.6431306355676,170.71195797213312,110.78442851256891,89.87132017693645,95.14396780716177,48.08929329015067,85.90148454954955,122.33181755842165,29.363280961498866,26.52891063907635
sample_443,198.4814501697807,186.05461740821335,113.43432380306639,122.80102571643498,96.4829810293229,44.13373151883503,84.28896792035265,110.44139583158504,21.00332818747219,15.276788044356291
sample_444,236.38641029153445,194.76249978679814,106.14482656833708,138.58541452412948,102.7282313430738,37.92578554224173,89.3341142181557,97.16431588622368,22.64063739373012,12.985121038725453
sample_445,154.69058884041849,164.42356583961185,113.72228885639211,96.61615789371257,98.02766149069643,48.61624074257161,77.74682236052688,119.12550135294757,27.981735921149486,29.605230383383113
sample_446,193.32399891994788,164.45659279763075,91.98969652194472,117.98772008140618,97.95725760702504,42.729157052755966,86.48527010389417,104.69024651302855,28.50911725252012,24.01951912399619
sample_447,222.27336341770865,182.36264415322543,109.32586488363913,149.4401286044806,102.13271347716645,45.76491719344627,78.71937220013707,98.20108793556587,27.080489816803528,26.051454911141295
sample_448,180.8000150417714,164.6154542216589,108.7035741767631,118.74377692481053,97.99601567351817,45.22862319566268,77.76596103389528,114.8487065217803,28.80236777260598,24.736561746505622
sample_449,131.23762419202987,141.33820958002286,110.55930671863528,99.17563419474033,99.07254632543928,52.92667920286512,71.68219092004259,121.80784370021577,29.875630866237195,31.690578313346947
sample_450,161.54011332062552,151.29591453647043,113.25247774639708,108.21927097014925,85.98762204944478,42.85968769231574,76.63239968407143,127.0354346151454,28.933231778281584,24.34631336094774
sample_451,117.11900983438854,150.01940619099423,129.5818613282013,77.15953258246809,99.36056823405248,55.63134411188814,69.84755267707354,141.327570624686,28.102642216892253,32.19525812821264
sample_452,157.70187573159257,164.2449447006878,113.64108516438249,94.45813077692867,94.13721859013475,47.54848830148125,81.90204034977914,116.545005515635,29.592498804824114,28.173655671831586
sample_453,155.46477219613428,163.44655414444154,119.21280429864277,99.51857791904173,91.9655965347436,48.96529333859296,82.27545508382373,130.2582315617094,28.01692046760869,28.123837571390627
sample_454,130.01939777013632,147.6330989027496,127.96410127955544,85.03654828506689,93.45894326812001,59.02233617930986,74.70286720628337,149.54914737339473,29.312552517561397,33.75656758737683
sample_455,138.83793720786372,146.48179945416365,106.30322460208463,100.52095978791168,102.57106812056307,54.74528946248004,74.96473405320306,122.20015812281049,31.110541578364032,34.114620048497905
sample_456,162.5951443445172,186.2919240121797,128.86506136395323,87.34878209241057,95.7860063586531,48.78351482956564,87.19467138780846,132.1557574233882,27.394038998469096,25.780497796660647
sample_457,159.01743923278272,171.09556204845606,119.35708197128822,101.62943071477031,96.37117261838537,48.19568244048846,82.20189458247606,122.09045873848663,28.53236012798146,26.63295770299723
sample_458,157.0971621821845,162.45560415838224,120.31828184252082,101.89407877144892,100.18356875731506,46.99539628871684,75.42983611705336,121.42445309956409,30.724711761007747,22.68414535890522
sample_459,147.61106647755304,173.43718563606413,130.4234208891311,80.31734109553757,90.52149625764969,49.265182036198084,88.42452170289228,138.88388564796236,27.570301502370402,27.98295208606427
sample_460,197.8358563747161,176.24001740054936,102.30548451524659,125.0791454929997,101.44589959638326,40.284940017891024,83.43907213581251,105.13775255275755,27.469569681451176,26.80750221482757
sample_461,152.3928453734675,168.49258610664896,127.24038108483154,95.53875965382541,96.58103097096658,50.7527980439505,77.95205017087478,128.07375665385294,26.50189276611159,27.589221022048747
sample_462,163.1474190913826,157.77674763011277,112.21295391841078,115.8870181665881,98.63544259999273,49.72634343359014,73.6248224767383,113.04915564613523,24.824291269204807,26.090370543301365
sample_463,167.9078226884898,172.53744777651917,133.77540627330012,100.9098523066678,88.80680661828329,46.36901414188428,85.81450853385755,146.64353873030493,19.416075899399313,25.32863624094364
sample_464,129.00631230639723,154.57399813879204,119.91540716871256,90.51568906817171,104.6105171487522,57.57658045834814,79.06445233632832,142.76821337749973,24.152760245252882,25.155463030159165
sample_465,162.9756270837682,153.75114968691653,94.06231763537696,105.91570025071317,111.74082735779469,50.34814190152355,76.41275811980022,96.74834629409342,29.759977792287245,27.956335807990424
sample_466,145.73751282567164,159.50435396587443,123.42690620854528,99.94890992600534,98.11147634821862,53.320256321166646,74.95808844336123,134.84154607816654,27.787786163951857,27.885173281077407
